TimeStamp,RecNum,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Torque,Encoder,Gen_V,Target_Cycle_s
2026-07-17 12:00:25.580,1254,85.24973765283656,87.64606193977397,15.879491720077723,17.714966339764462,8.000776473669571,-147.50262347163442,5.2558,2.5
2026-07-17 12:00:25.600,1255,84.58973514448425,86.98384477279431,15.60037624313226,17.466848200617783,7.890916986356434,-154.10264855515757,5.256,2.5
2026-07-17 12:00:25.620,1256,83.96866030258245,86.35703363035213,15.33237459763102,17.227655109551378,7.786385225778776,-160.3133969741755,5.2562,2.5
2026-07-17 12:00:25.640,1257,83.38808201608376,85.76721189179301,15.076163778989908,16.99799128907242,7.687445248235937,-166.11917983916237,5.2564,2.5
2026-07-17 12:00:25.660,1258,82.84946687612697,85.21586949801785,14.832390997972778,16.77843688992344,7.594346984697967,-171.50533123873035,5.2566,2.5
2026-07-17 12:00:25.680,1259,82.35417547130095,84.70439918776327,14.601672045781037,16.569546525571383,7.5073256094583805,-176.45824528699058,5.2568,2.5
2026-07-17 12:00:25.700,1260,81.90345895067958,84.23409297942241,14.384589738511536,16.371847871205762,7.426600946063434,-180.9654104932042,5.257,2.5
2026-07-17 12:00:25.720,1261,81.49845586331084,83.80613890729454,14.181692444912613,16.185840330785407,7.352376912018809,-185.01544136689162,5.2572,2.5
2026-07-17 12:00:25.740,1262,81.14018928214273,83.42161802050705,13.993492701156914,16.011993775500606,7.284841003676245,-188.59810717857272,5.2574,2.5
2026-07-17 12:00:25.760,1263,80.8295642196525,83.08150165219173,13.82046591613062,15.850747356837793,7.224163822601513,-191.70435780347503,5.2576,2.5
2026-07-17 12:00:25.780,1264,80.56736534170653,82.78664896581299,13.663049170509371,15.702508397244761,7.1704986446200625,-194.3263465829347,5.2578,2.5
2026-07-17 12:00:25.800,1265,80.35425498542622,82.53780478484626,13.521640112654474,15.567651361198799,7.123981032628963,-196.45745014573782,5.258,2.5
2026-07-17 12:00:25.820,1266,80.19077148606698,82.3355977112894,13.3965959541187,15.446516909276948,7.084728494153284,-198.09228513933022,5.2582,2.5
2026-07-17 12:00:25.840,1267,80.07732781713655,82.18053853775929,13.288232567298813,15.33941103761775,7.052840184511851,-199.22672182863448,5.2584,2.5
2026-07-17 12:00:25.860,1268,80.01421054718821,82.07301895718557,13.196823687514573,15.246604304948535,7.028396656342346,-199.8578945281178,5.2586,2.5
2026-07-17 12:00:25.880,1269,80.00157911592368,82.01331057336016,13.122600221529481,15.168331149130507,7.011459656118324,-199.98420884076322,5.2588,2.5
2026-07-17 12:00:25.900,1270,80.03946543143456,82.00156421484259,13.065749664260354,15.104789294948464,7.0020719681722845,-199.6053456856543,5.259,2.5
2026-07-17 12:00:25.920,1271,80.12777378959983,82.03780955395389,13.026415625148779,15.05613925464072,7.000257306618714,-198.72226210400174,5.2592,2.5
2026-07-17 12:00:25.940,1272,80.26628111584263,82.12195503182184,13.00469746539127,15.022503922431326,7.0060202554501885,-197.3371888415737,5.2594,2.5
2026-07-17 12:00:25.960,1273,80.45463752863614,82.25378808966653,13.000650046944255,15.003968264088593,7.019346256957807,-195.45362471363862,5.2596,2.5
2026-07-17 12:00:25.980,1274,80.69236722333453,82.43297570574228,13.014283593938,15.000579102294164,7.040201648505221,-193.07632776665466,5.2598,2.5
2026-07-17 12:00:26.000,1275,80.97886967409693,82.65906523657958,13.045563666849567,15.012344998364872,7.068533747563386,-190.21130325903079,5.26,2.5
2026-07-17 12:00:26.020,1276,81.31342115086773,82.93148556040165,13.094411249500045,15.039236230626102,7.104270984791194,-186.8657884913227,5.2602,2.5
2026-07-17 12:00:26.040,1277,81.69517654758167,83.24954851982784,13.160702948656294,15.081184869491334,7.1473230848258575,-183.04823452418324,5.2604,2.5
2026-07-17 12:00:26.060,1278,82.12317151697472,83.61245066021843,13.244271305732898,15.138084949058143,7.197581294326266,-178.76828483025272,5.2606,2.5
2026-07-17 12:00:26.080,1279,82.5963249066095,84.01927525927135,13.34490521980717,15.209792734787314,7.254918656693426,-174.03675093390504,5.2608,2.5
2026-07-17 12:00:26.100,1280,83.11344148995967,84.46899464274188,13.462350480878335,15.29612708658871,7.319190332773798,-168.86558510040328,5.261,2.5
2026-07-17 12:00:26.120,1281,83.67321498565634,84.96047278043721,13.596310412024117,15.39686991639692,7.390233966735607,-163.26785014343662,5.2612,2.5
2026-07-17 12:00:26.140,1282,84.27423135726765,85.49246815592706,13.746446618832303,15.511766739080562,7.467870096193723,-157.2576864273235,5.2614,2.5
2026-07-17 12:00:26.160,1283,84.9149723852779,86.06363690272212,13.912379844214481,15.640527315293873,7.551902605547247,-150.8502761472209,5.2616,2.5
2026-07-17 12:00:26.180,1284,85.59381950224186,86.6725361989975,14.093690926442349,15.78282638464649,7.642119221384556,-144.0618049775815,5.2618,2.5
2026-07-17 12:00:26.200,1285,86.30905788142623,87.31762791228566,14.289921857986567,15.938304487339371,7.738292048704323,-136.90942118573776,5.2620000000000005,2.5
2026-07-17 12:00:26.220,1286,87.05888076861112,87.9972824849326,14.500576942483576,16.106568872191485,7.840178146598092,-129.41119231388882,5.2622,2.5
2026-07-17 12:00:26.240,1287,87.8413940461079,88.70978305050198,14.725124046907606,16.287194488763376,7.9475201419401,-121.58605953892099,5.2624,2.5
2026-07-17 12:00:26.260,1288,88.65462101746489,89.45332977072873,14.962995945784899,16.479725061071445,8.060046879534115,-113.45378982535112,5.2626,2.5
2026-07-17 12:00:26.280,1289,89.49650740077405,90.22604438206658,15.213591754054452,16.6836742401807,8.177474107075003,-105.0349259922595,5.2628,2.5
2026-07-17 12:00:26.300,1290,90.36492651796573,91.02597494034511,15.47627844495593,16.898526832764418,8.29950519319475,-96.35073482034272,5.263,2.5
2026-07-17 12:00:26.320,1291,91.25768466698132,91.85110075154957,15.75039244911,17.123740102527048,8.425831876778954,-87.4231533301868,5.2632,2.5
2026-07-17 12:00:26.340,1292,92.17252666325594,92.69933747627,16.03524133075243,17.35874514120342,8.55613504566127,-78.27473336744063,5.2634,2.5
2026-07-17 12:00:26.360,1293,93.10714153650966,93.56854239492299,16.330105536886716,17.602948305670214,8.690085542728347,-68.92858463490349,5.2636,2.5
2026-07-17 12:00:26.380,1294,94.0591683684593,94.45651982044748,16.6342402149375,17.85573271754009,8.827344997399303,-59.40831631540697,5.2638,2.5
2026-07-17 12:00:26.400,1295,95.02620225670292,95.36102664480086,16.94687709431279,18.116459821450015,8.96756668037917,-49.73797743297087,5.264,2.5
2026-07-17 12:00:26.420,1296,96.00580038971188,96.2797780052445,17.267226427122175,18.384470998107542,9.110396379527185,-39.941996102881234,5.2642,2.5
2026-07-17 12:00:26.440,1297,96.9954882175848,97.21045305610528,17.594478983148477,18.65908922802027,9.255473294627393,-30.045117824151856,5.2644,2.5
2026-07-17 12:00:26.460,1298,97.99276570297573,98.15070083143354,17.927808094033672,18.939620801705942,9.40243094880135,-20.072342970242634,5.2646,2.5
2026-07-17 12:00:26.480,1299,98.99511363640458,99.09814618374634,18.266371741514607,19.22535707206258,9.550898114260415,-10.048863635954191,5.2648,2.5
2026-07-17 12:00:26.500,1300,99.99999999999999,100.05039578385708,18.60931468443457,19.515576244472857,9.700499750059508,-1.9594348786357651e-13,5.265,2.5
2026-07-17 12:00:26.520,1301,101.00488636359538,101.00504416663202,18.9557706191564,19.809545200119715,9.850857949482968,10.0488636359538,5.2652,2.5
2026-07-17 12:00:26.540,1302,102.0072342970243,101.95967980740427,19.304864367920782,20.106521347908217,10.00159289466977,20.07234297024295,5.2654,2.5
2026-07-17 12:00:26.560,1303,103.00451178241515,102.91189121369437,19.655714089621203,20.405754500315098,10.15232381606639,30.04511782415147,5.2656,2.5
2026-07-17 12:00:26.580,1304,103.99419961028809,103.85927301684946,20.00743350741109,20.70648876842752,10.302669954283743,39.94199610288085,5.2658,2.5
2026-07-17 12:00:26.600,1305,104.97379774329706,104.79943204821356,20.359134147516144,21.007964471384156,10.452251521928478,49.737977432970496,5.266,2.5
2026-07-17 12:00:26.620,1306,105.94083163154073,105.72999338447897,20.709927583596073,21.309420055394877,10.60069066297884,59.40831631540728,5.2661999999999995,2.5
2026-07-17 12:00:26.640,1307,106.89285846349031,106.64860634694855,21.05892768098662,21.61009401749169,10.747612407281778,68.92858463490312,5.2664,2.5
2026-07-17 12:00:26.660,1308,107.82747333674402,107.55295043955476,21.40525283515284,21.909226829151525,10.892645617760174,78.27473336744028,5.2666,2.5
2026-07-17 12:00:26.680,1309,108.74231533301864,108.44074121063342,21.74802819869843,22.206062854930977,11.03542392793721,87.42315333018645,5.2668,2.5
2026-07-17 12:00:26.700,1310,109.63507348203436,109.30973602364729,22.086387891306323,22.49985226126715,11.175586667409949,96.35073482034363,5.267,2.5
2026-07-17 12:00:26.720,1311,110.50349259922592,110.15773972228023,22.41947718702737,22.789852910622198,11.312779772934018,105.03492599225916,5.2672,2.5
2026-07-17 12:00:26.740,1312,111.34537898253514,110.98261017559315,22.746454673392506,23.075332236187343,11.446656682818181,113.4537898253514,5.2674,2.5
2026-07-17 12:00:26.760,1313,112.15860595389206,111.78226368923205,23.066494376893417,23.355569092409997,11.576879212369146,121.58605953892068,5.2676,2.5
2026-07-17 12:00:26.780,1314,112.9411192313888,112.55468026902122,23.378787849463492,23.629855576670177,11.703118408175529,129.411192313888,5.2678,2.5
2026-07-17 12:00:26.800,1315,113.6909421185738,113.29790872364381,23.68254621068776,23.89749881750393,11.825055379072706,136.909421185738,5.268,2.5
2026-07-17 12:00:26.820,1316,114.40618049775811,114.01007159351987,23.97700214058308,24.157822724856587,11.942382101689477,144.06180497758118,5.2682,2.5
2026-07-17 12:00:26.840,1317,115.08502761472202,114.68936989343304,24.261411817915366,24.410169697945246,12.05480219854199,150.85027614722017,5.2684,2.5
2026-07-17 12:00:26.860,1318,115.72576864273238,115.33408765692295,24.535056799156376,24.653902286415246,12.162031686708902,157.2576864273237,5.2686,2.5
2026-07-17 12:00:26.880,1319,116.32678501434373,115.94259627096517,24.797245833334365,24.888404800595012,12.263799695196855,163.2678501434372,5.2688,2.5
2026-07-17 12:00:26.900,1320,116.8865585100403,116.51335858998931,25.04731660819411,25.113084866781705,12.359849149184159,168.86558510040305,5.269,2.5
2026-07-17 12:00:26.920,1321,117.40367509339052,117.04493281884237,25.28463742325524,25.327374923628657,12.449937419414125,174.0367509339052,5.2692,2.5
2026-07-17 12:00:26.940,1322,117.87682848302526,117.53597615488793,25.50860878554228,25.530733655854444,12.533836935097561,178.76828483025255,5.2694,2.5
2026-07-17 12:00:26.960,1323,118.30482345241836,117.98524818004259,25.718664923956126,25.72264736165242,12.611335758776402,183.04823452418364,5.2696,2.5
2026-07-17 12:00:26.980,1324,118.68657884913223,118.39161399417927,25.914275218460737,25.902631250345877,12.682238121696045,186.86578849132232,5.2698,2.5
2026-07-17 12:00:27.000,1325,119.02113032590307,118.7540470819839,26.094945540475624,26.070230667011586,12.746364918334303,190.21130325903067,5.27,2.5
2026-07-17 12:00:27.020,1326,119.30763277666546,119.0716319060218,26.260219501087334,26.225022240977413,12.80355415883742,193.07632776665454,5.2702,2.5
2026-07-17 12:00:27.040,1327,119.54536247136386,119.34356621946498,26.40967960392761,26.366614955293503,12.853661378220561,195.45362471363867,5.2704,2.5
2026-07-17 12:00:27.060,1328,119.73371888415737,119.56916309263698,26.542948299805314,26.49465113447493,12.896560001298853,197.33718884157375,5.2706,2.5
2026-07-17 12:00:27.080,1329,119.87222621040017,119.7478526482571,26.659688940428524,26.608807348021067,12.932141662427311,198.72226210400171,5.2708,2.5
2026-07-17 12:00:27.100,1330,119.96053456856544,119.87918350099973,26.75960662880736,26.708795227429125,12.96031647924187,199.6053456856543,5.271,2.5
2026-07-17 12:00:27.120,1331,119.99842088407632,119.96282389773293,26.842448964189334,26.794362194637984,12.981013279710023,199.98420884076322,5.2712,2.5
2026-07-17 12:00:27.140,1332,119.98578945281179,119.99856255555557,26.90800667964555,26.86529210006229,12.994179781917552,199.85789452811784,5.2714,2.5
2026-07-17 12:00:27.160,1333,119.92267218286345,119.98630919551628,26.956114170697127,26.921405768605062,12.999782726137187,199.2267218286345,5.2716,2.5
2026-07-17 12:00:27.180,1334,119.80922851393302,119.92609477066598,26.986649913646538,26.962561452269586,12.997807958845561,198.09228513933027,5.2718,2.5
2026-07-17 12:00:27.200,1335,119.64574501457376,119.81807138786773,26.999536772556947,26.988655188227106,12.988260468476238,196.45745014573762,5.272,2.5
2026-07-17 12:00:27.220,1336,119.43263465829348,119.66251192356161,26.994742194104326,26.99962106143596,12.9711643728185,194.32634658293478,5.2722,2.5
2026-07-17 12:00:27.240,1337,119.17043578034753,119.45980933445514,26.972278289809957,26.99543137114873,12.946562858093715,191.70435780347535,5.2724,2.5
2026-07-17 12:00:27.260,1338,118.85981071785729,119.21047566488053,26.93220180544568,26.976096700886686,12.914518069863187,188.59810717857283,5.2726,2.5
2026-07-17 12:00:27.280,1339,118.50154413668918,118.91514075332636,26.874613977689165,26.941665891704936,12.875110956043097,185.01544136689176,5.2728,2.5
2026-07-17 12:00:27.300,1340,118.09654104932041,118.57455064141064,26.799660278391244,26.892225918815644,12.82844106242301,180.96541049320405,5.273,2.5
2026-07-17 12:00:27.320,1341,117.64582452869905,118.1895656893152,26.707530047101425,26.827901671881122,12.774626281204593,176.45824528699046,5.2732,2.5
2026-07-17 12:00:27.340,1342,117.15053312387306,117.76115840244117,26.598456012779756,26.748855639531712,12.713802553195695,171.50533123873055,5.2734,2.5
2026-07-17 12:00:27.360,1343,116.6119179839163,117.29041097477577,26.47271370590324,26.655287498905366,12.646123524412024,166.11917983916297,5.2736,2.5
2026-07-17 12:00:27.380,1344,116.0313396974175,116.77851255517635,26.330620762451932,26.547433611245868,12.571760157953996,160.3133969741749,5.2738,2.5
2026-07-17 12:00:27.400,1345,115.41026485551578,116.22675624347768,26.172536121533007,26.425566424833914,12.490900302139162,154.1026485551578,5.274,2.5
2026-07-17 12:00:27.420,1346,114.75026234716351,115.63653582400879,25.99885911866924,26.28999378675896,12.403748215980958,147.50262347163513,5.2742,2.5
2026-07-17 12:00:27.440,1347,114.05299939597697,115.00934224477322,25.81002847704292,26.141058165270834,12.310524053212756,140.52999395976966,5.2744,2.5
2026-07-17 12:00:27.460,1348,113.32023734868501,114.34675985118508,25.606521199243048,25.97913578467527,12.211463306160464,133.2023734868501,5.2746,2.5
2026-07-17 12:00:27.480,1349,112.55382722581403,113.65046238387478,25.38885136231534,25.80463567495857,12.106816210868418,125.53827225814034,5.2748,2.5
2026-07-17 12:00:27.500,1350,111.75570504584954,112.92220875067491,25.157568819158982,25.617998638542367,11.996847114981428,117.55705045849538,5.275,2.5
2026-07-17 12:00:27.520,1351,110.92788693468539,112.16383858346651,24.913257809550494,25.41969613677848,11.881833809979682,109.27886934685394,5.2752,2.5
2026-07-17 12:00:27.540,1352,110.07246403271522,111.3772675911095,24.656535484303447,25.21022909899667,11.762066829453406,100.7246403271522,5.2754,2.5
2026-07-17 12:00:27.560,1353,109.19159721242981,110.56448272019546,24.388050346291834,24.990126657113592,11.637848715189747,91.91597212429818,5.2756,2.5
2026-07-17 12:00:27.580,1354,108.28751161986567,109.7275371358481,24.108480612275486,24.75994480899964,11.509493252925944,82.87511619865671,5.2758,2.5
2026-07-17 12:00:27.600,1355,107.3624910536936,108.8685450352505,23.8185324996659,24.52026501398023,11.37732467969942,73.62491053693606,5.276,2.5
2026-07-17 12:00:27.620,1356,106.41887219614416,107.98967630699875,23.518938442559453,24.271692724018834,11.241676864796752,64.18872196144162,5.2762,2.5
2026-07-17 12:00:27.640,1357,105.45903871034646,107.09315104977578,23.21045524154561,24.01485585429303,11.102892466371006,54.59038710346468,5.2764,2.5
2026-07-17 12:00:27.660,1358,104.48541521898765,106.18123396418898,22.89386215196277,23.7504031970261,10.961322065857427,44.85415218987648,5.2766,2.5
2026-07-17 12:00:27.680,1359,103.5004611795056,105.25622863193988,22.56995891543167,23.47900278258158,10.817323282374304,35.004611795056064,5.2768,2.5
2026-07-17 12:00:27.700,1360,102.50666467128609,104.32047169677693,22.239563739638637,23.201340191960618,10.67125986934606,25.066646712860923,5.277,2.5
2026-07-17 12:00:27.720,1361,101.50653611055866,103.37632696193103,21.90351123147212,22.918116824964947,10.523500795630579,15.065361105586536,5.2772,2.5
2026-07-17 12:00:27.740,1362,100.50260190886681,102.42617941894277,21.56265028873306,22.630048128399977,10.374419313471778,5.0260190886681135,5.2774,2.5
2026-07-17 12:00:27.760,1363,99.49739809113323,101.47242922296691,21.217841955745374,22.337861788794072,10.224392015632034,-5.026019088667673,5.2776,2.5
2026-07-17 12:00:27.780,1364,98.49346388944139,100.5174856297728,20.8699572482835,22.04229589419941,10.0737978840863,-15.065361105586097,5.2778,2.5
2026-07-17 12:00:27.800,1365,97.49333532871388,99.56376090975421,20.519874953310595,21.744097069717217,9.923017332680574,-25.066646712861196,5.2780000000000005,2.5
